file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00019_02518.050-02518.750,ཨེ་ནས་བལྟས་ན།  ,e nas bltas na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02518.050-02518.750.wav,STT_TT,3,15,0.6999999999998181,wav16k/STT_TT00019_02518.050-02518.750.wav,ཨེ་ནས་བལྟས་ན།
STT_TT00019_02530.550-02538.250,ནམ་གྲུ། གལ་ཏེ་དགེ་སློང་རྣལ་འབྱོར་པ་རྣལ་འབྱོར་སྤྱོད་པ་དེ་འདོད་ཆགས་སྤྱད་པ་ཁོ་ན་ཞིག་ཡིན་ན་ནི་དམིགས་པ་མི་སྡུག་པ་ལ་སེམས་ཉེ་བར་གཏོད་པར་བྱེད་དོ།  ,nam gru/_gal te dge slong rnal 'byor pa rnal 'byor spyod pa de 'dod chags spyad pa kho na zhig yin na ni dmigs pa mi sdug pa la sems nye bar gtod par byed do/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02530.550-02538.250.wav,STT_TT,3,139,7.699999999999818,wav16k/STT_TT00019_02530.550-02538.250.wav,ནམ་གྲུག་གལ་ཏེ་དགེ་སློང་རྣལ་འབྱོར་པ་རྣལ་འབྱོར་སྤྱོད་པ་དེའི་འདོད་ཆགས་བྱས་པ་ཁོ་ན་ཞིག་ཡིན་ན་ནི་དམིགས་པ་མི་སྡུག་པ་ལ་སེམས་གཉེ་བར་གཏོད་པར་བྱེད་དོ།
STT_TT00019_02538.550-02540.750,ཞེ་སྡང་སྤྱད་པ་ཞིག་ཡིན་ན་ནི་བྱམས་པ་ལའོ།  ,zhe sdang spyad pa zhig yin na ni byams pa la'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02538.550-02540.750.wav,STT_TT,3,40,2.199999999999818,wav16k/STT_TT00019_02538.550-02540.750.wav,ཞེ་སྡང་བྱས་པ་ཞིག་ཡིན་ན་ནི་བྱམས་པ་ལའོ།
STT_TT00019_02541.350-02543.300,གཏི་མུག་སྤྱད་པ་ཞིག་ཡིན་ན་ནི་རྐྱེན་ཉིད་ ,gti mug spyad pa zhig yin na ni rkyen nyid _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02541.350-02543.300.wav,STT_TT,3,39,1.9500000000002728,wav16k/STT_TT00019_02541.350-02543.300.wav,གཏི་མུག་སྤྱད་པ་ཞིག་ཡིན་ན་ནི་རྐྱེན་གཉིས་
STT_TT00019_02543.900-02546.800,རྐྱེན་འདི་ཉིད་ཀྱི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལའོ།  ,rkyen 'di nyid kyi rten cing 'brel par 'byung ba la'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02543.900-02546.800.wav,STT_TT,3,50,2.900000000000091,wav16k/STT_TT00019_02543.900-02546.800.wav,རྐྱེན་འདི་ཉིད་ཀྱིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལའོ་ེ།
STT_TT00019_02551.900-02553.400,དེ་སེམས་ཙམ་པའི་གཞུང་ནང་ལ་ཡང་གསུང་གི་ ,de sems tsam pa'i gzhung nang la yang gsung gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02551.900-02553.400.wav,STT_TT,3,37,1.5,wav16k/STT_TT00019_02551.900-02553.400.wav,འདི་སེམས་ཙམ་པའི་གཞུང་ནང་ལ་གསུངས་ཀི་
STT_TT00019_02554.550-02556.250,དེ་ཨ་ལྟ་རྣལ་འབྱོར་སྤྱོད་པའི་ས་དེ་ཚོའི་ནང་ལོགས་ལ་ཡ།  ,de a lta rnal 'byor spyod pa'i sa de tsho'i nang logs la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02554.550-02556.250.wav,STT_TT,3,52,1.699999999999818,wav16k/STT_TT00019_02554.550-02556.250.wav,དེ་ཨ་ལྟ་རྣལ་འབྱོར་སྤྱོད་པའི་ས་དེ་ཚོའི་ནང་ལོགས་ལ་ཡ་
STT_TT00019_02556.450-02557.750,རྐྱེན་ཉིད་འདི་པ་ཙམ་ཟེར་ཡ་དེ་ཐོན་ཡོང་གི།  ,rkyen nyid 'di pa tsam zer ya de thon yong gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02556.450-02557.750.wav,STT_TT,3,41,1.300000000000182,wav16k/STT_TT00019_02556.450-02557.750.wav,རྐྱེན་ཉིད་འདི་པ་ཙམ་ཟེར་ཡ་དེ་འདོན་ཡོང་གི་
STT_TT00019_02559.800-02562.550,ཨོ། ད་དེ་རྐྱེན་ཉིད་འདི་པ་ཙམ་གྱི་གོ་བ་མི་འདྲ་མི་འདྲ་ཆགས་ཀི་ཡོད་རེད་བ་ད།  ,o/_da de rkyen nyid 'di pa tsam gyi go ba mi 'dra mi 'dra chags ki yod red ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02559.800-02562.550.wav,STT_TT,3,72,2.75,wav16k/STT_TT00019_02559.800-02562.550.wav,ཨོ་ད་དེ་རྐྱེན་ཉིན་འདི་པ་ཙམ་གི་གོ་བ་ལ་ན་མི་འདྲ་ཆགས་ཀི་ཡོད་རེད་བ་ད།
STT_TT00019_02577.450-02581.600,ང་རྒྱལ་སྤྱད་པ་ཞིག་ཡིན་ན་ནི་ཁམས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ལ་སེམས་ཉེ་བར་གཏོད་པར་བྱེད་དོ།  ,nga rgyal spyad pa zhig yin na ni khams kyi rab tu dbye ba la sems nye bar gtod par byed do/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00019_02577.450-02581.600.wav,STT_TT,3,79,4.150000000000091,wav16k/STT_TT00019_02577.450-02581.600.wav,ང་རྒྱལ་སྤྱད་པ་ཞིག་ཡིན་ན་ནི་ཁམས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ལ་སེམས་ཉེ་བར་གཏོད་པར་བྱེད་དོ།
